央视频道,#genre#
浙江卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226144/index.m3u8
浙江卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002206/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225612/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
浙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226339/index.m3u8
动漫秀场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031113/1.m3u8
哈哈炫动,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031123/1.m3u8
哈哈炫动,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226618/index.m3u8
睛彩少儿,http://[2409:8087:1a01:df::4051]/TVOD/88888888/224/3221225903/main.m3u8
影视频道,#genre#
家庭剧场,http://39.134.65.3:80/wh7f454c46tw1479032835_1793140886/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
爱情喜剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
爱情喜剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
爱情喜剧,http://[2409:8087:5e00:24::1e]:6060/000000001000/8393829412396288037/1.m3u8
爱情喜剧,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010000/1.m3u8
爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
超级电视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级电影,http://39.134.65.3:80/wh7f454c46tw995071704_-1873696206/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电影,http://[2409:8087:1a01:df::4021]/TVOD/88888888/224/3221225644/main.m3u8
超级电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电影,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000003000012426/1.m3u8
超级电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000002120/1.m3u8
超级电影,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010064/1.m3u8
超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级体育,http://[2409:8087:1a01:df::4013]/TVOD/88888888/224/3221225635/main.m3u8
超级体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000009601/1.m3u8
超级体育,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000007755/1.m3u8
超级体育,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010063/1.m3u8
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级电视剧,http://39.135.133.156:80/wh7f454c46tw1360290221_-837479301/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级电视剧,http://39.135.133.156:80/wh7f454c46tw1360290221_-837479301/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8?
超级电视剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级电视剧,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000024993/1.m3u8
超级电视剧,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000006000268003/1.m3u8
超级电视剧,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010065/1.m3u8
超级电视剧,http://[2409:8087:74d9:21::6]/270000001128/9900000022/index.m3u8
超级电视剧,http://gslbservzqhsw.itv.cmvideo.cn/1000000006000268003/1.m3u8?channel-id=ystenlive&Contentid=1000000006000268003&livemode=1&stbId=3
超级电视剧,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225716/index.m3u8
超级综艺,http://[2409:8087:1a01:df::4003]/TVOD/88888888/224/3221225642/main.m3u8
超级综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级综艺,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010062/1.m3u8
超级综艺,http://[2409:8087:74d9:21::6]/270000001128/9900000019/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
潮妈辣婆,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
潮妈辣婆,http://[2409:8087:1a0b:df::4007]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
潮妈辣婆,http://[2409:8087:5e00:24::1e]:6060/000000001000/6516734029835465177/1.m3u8
潮妈辣婆,http://[2409:8087:74d9:21::6]/270000001128/9900000099/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225685/index.m3u8
重温经典,http://cg12.hunancatv.cn:9090/live/CWJD.m3u8?deviceid=866265039837531&sid=Yp6brv0MWYukAl4oJr9yrw%3D%3D&nonce=Ri1TgJg9dlAK&acl=0111&hlsSessionID=1503359536318867014&srchost=172.16.22.158:8060&gid=OHehEP1KV9FqguWiPXrX6Q%3D%3D
东北热剧,http://39.134.65.74:80/wh7f454c46tw1823569370_952931068/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
东北热剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
东北热剧,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010021/1.m3u8
东北热剧,http://[2409:8087:74d9:21::6]/270000001128/9900000092/index.m3u8
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
都市剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000011000031111/1.m3u8
古装剧场,http://39.134.65.73:80/wh7f454c46tw1189323424_1519965141/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
古装剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/6859053933687922163/1.m3u8
古装剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010004/1.m3u8
古装剧场,http://[2409:8087:74d9:21::6]/270000001128/9900000105/index.m3u8
古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
海外剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
海外剧场,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
黑莓电影,http://39.135.133.138:80/wh7f454c46tw876799806_-1237032719/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,http://39.135.133.138:80/wh7f454c46tw876799806_-1237032719/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8?
黑莓电影,http://[2409:8087:1a01:df::4001]/TVOD/88888888/224/3221225681/main.m3u8
黑莓电影,http://[2409:8087:1a0b:df::4014]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,http://[2409:8087:1a0b:df::4014]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000019624/1.m3u8
黑莓电影,http://[2409:8087:5e00:24::1e]:6060/000000001000/8785669936177902664/1.m3u8
黑莓电影,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010073/1.m3u8
黑莓电影,http://[2409:8087:74d9:21::6]/270000001128/9900000095/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225743/1.m3u8
黑莓动画,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000021734/1.m3u8
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/000000001000/6497762188035533951/1.m3u8
黑莓动画,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010002/1.m3u8
黑莓动画,http://[2409:8087:74d9:21::6]/270000001128/9900000096/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/1.m3u8
欢乐剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
欢乐剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
欢乐剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010025/1.m3u8
欢乐剧场,http://[2409:8087:74d9:21::6]/270000001128/9900000091/index.m3u8
欢笑剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000002000009455/1.m3u8
金牌综艺,http://[2409:8087:1a01:df::4001]/TVOD/88888888/224/3221225525/main.m3u8
金牌综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010086/1.m3u8
金牌综艺,http://[2409:8087:74d9:21::6]/270000001128/9900000112/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
精品大剧,http://[2409:8087:1a01:df::4013]/TVOD/88888888/224/3221225536/main.m3u8
精品大剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品大剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV3/88888888/224/3221225670/index.m3u8
精品大剧,http://[2409:8087:1a0b:df::4001]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品大剧,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000004000013968/1.m3u8
精品大剧,http://[2409:8087:5e00:24::1e]:6060/000000001000/7882297361445410858/1.m3u8
精品大剧,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010072/1.m3u8
精品大剧,http://[2409:8087:74d9:21::6]/270000001128/9900000100/index.m3u8
精品纪录,http://[2409:8087:1a01:df::4001]/TVOD/88888888/224/3221225545/main.m3u8
精品记录,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品纪录,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品纪录,http://[2409:8087:5e00:24::1e]:6060/000000001000/6298506997017621594/1.m3u8
精品纪录,http://[2409:8087:74d9:21::6]/270000001128/9900000109/index.m3u8
精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://[2409:8087:1a01:df::4041]/TVOD/88888888/224/3221226051/main.m3u8
精品萌宠,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
精品体育,http://[2409:8087:1a01:df::4005]/TVOD/88888888/224/3221225526/main.m3u8
精品体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品体育,http://[2409:8087:74d9:21::6]/270000001128/9900000102/index.m3u8
精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品体育,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225674/1.m3u8
惊悚悬疑,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
惊悚悬疑,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
惊悚悬疑,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010077/1.m3u8
惊悚悬疑,http://[2409:8087:74d9:21::6]/270000001128/9900000113/index.m3u8
惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
军旅剧场,http://[2409:8087:1a01:df::4017]/TVOD/88888888/224/3221225560/main.m3u8
军旅剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军旅剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010079/1.m3u8
军旅剧场,http://[2409:8087:74d9:21::6]/270000001128/9900000107/index.m3u8
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
军事评论,http://[2409:8087:5e00:24::1e]:6060/000000001000/5822616274253344775/1.m3u8
军事评论,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010080/1.m3u8
军事评论,http://[2409:8087:74d9:21::6]/270000001128/9900000110/index.m3u8
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
明星大片,http://[2409:8087:1a01:df::4001]/TVOD/88888888/224/3221225550/main.m3u8
明星大片,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
明星大片,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
明星大片,http://[2409:8087:1a0b:df::4005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
明星大片,http://[2409:8087:74d9:21::6]/270000001128/9900000116/index.m3u8
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
农业致富,http://[2409:8087:1a01:df::4017]/TVOD/88888888/224/3221225552/main.m3u8
农业致富,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
农业致富,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
农业致富,http://[2409:8087:5e00:24::1e]:6060/000000001000/6193684637634073625/1.m3u8
农业致富,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010085/1.m3u8
农业致富,http://[2409:8087:74d9:21::6]/270000001128/9900000111/index.m3u8
农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
求索动物,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000009/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000009&IASHttpSessionId=OTT19019320240419154124000281
求索纪录,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
求索科学,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000011/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000011&IASHttpSessionId=OTT19019320240419154124000281
求索生活,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000008/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000008&IASHttpSessionId=OTT19019320240419154124000281
热播精选,http://39.135.133.157:80/wh7f454c46tw2012060834_1130688400/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8?
热播精选,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
热播精选,http://[2409:8087:5e00:24::1e]:6060/000000001000/7681593242002292003/1.m3u8
炫舞未来,http://[2409:8087:1a01:df::4019]/TVOD/88888888/224/3221225646/main.m3u8
炫舞未来,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
炫舞未来,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
炫舞未来,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000000515/1.m3u8
炫舞未来,http://[2409:8087:74d9:21::6]/270000001128/9900000098/index.m3u8
怡伴健康,http://[2409:8087:1a01:df::4009]/TVOD/88888888/224/3221225571/main.m3u8
怡伴健康,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
怡伴健康,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
怡伴健康,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010082/1.m3u8
怡伴健康,http://[2409:8087:74d9:21::6]/270000001128/9900000103/index.m3u8
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
中国功夫,http://39.134.65.62:80/wh7f454c46tw2070901039_-123359714/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
中国功夫,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
中国功夫,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
中国功夫,http://[2409:8087:5e00:24::1e]:6060/000000001000/5897056882324761054/1.m3u8
中国功夫,http://[2409:8087:74d9:21::6]/270000001128/9900000101/index.m3u8
港澳频道,#genre#
AMC电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv017
CAT电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv076
八大综艺台,https://litv.zapi.us.kg/?id=4gtv-4gtv039
采昌影剧台,https://litv.zapi.us.kg/?id=4gtv-4gtv049
非凡新闻台,https://litv.zapi.us.kg/?id=4gtv-4gtv010
公视戏剧台,https://litv.zapi.us.kg/?id=4gtv-4gtv042
华视闽南台,https://litv.zapi.us.kg/?id=4gtv-4gtv041
华视新闻台,https://litv.zapi.us.kg/?id=4gtv-4gtv052
寰宇闽南台,https://litv.zapi.us.kg/?id=litv-longturn15
八大精彩台,https://litv.zapi.us.kg/?id=4gtv-4gtv034
靖天电影台,https://litv.zapi.us.kg/?id=4gtv-4gtv061
靖天国际台,https://litv.zapi.us.kg/?id=4gtv-4gtv063
靖天卡通台,https://litv.zapi.us.kg/?id=4gtv-4gtv044
靖天日本台,https://litv.zapi.us.kg/?id=4gtv-4gtv047
靖天戏剧台,https://litv.zapi.us.kg/?id=4gtv-4gtv058
靖天映画台,https://litv.zapi.us.kg/?id=4gtv-4gtv055
靖天育乐台,https://litv.zapi.us.kg/?id=4gtv-4gtv062
靖天资讯台,https://litv.zapi.us.kg/?id=4gtv-4gtv065
靖天综合台,https://litv.zapi.us.kg/?id=4gtv-4gtv046
靖洋卡通台,https://litv.zapi.us.kg/?id=4gtv-4gtv057
靖洋戏剧台,https://litv.zapi.us.kg/?id=4gtv-4gtv045
龙华电影台,https://litv.zapi.us.kg/?id=litv-longturn03
龙华经典台,https://litv.zapi.us.kg/?id=litv-longturn21
龙华卡通台,https://litv.zapi.us.kg/?id=litv-longturn01
龙华偶像台,https://litv.zapi.us.kg/?id=litv-longturn12
龙华日韩台,https://litv.zapi.us.kg/?id=litv-longturn11
龙华戏剧台,https://litv.zapi.us.kg/?id=litv-longturn18
民视第一台,https://litv.zapi.us.kg/?id=4gtv-4gtv003
民视闽南台,https://litv.zapi.us.kg/?id=4gtv-4gtv002
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv001
民视台湾台,https://litv.zapi.us.kg/?id=4gtv-4gtv156
民视综艺台,https://litv.zapi.us.kg/?id=4gtv-4gtv004
台视新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv051
台湾戏剧台,https://litv.zapi.us.kg/?id=litv-longturn22
tvbs新闻台,https://litv.zapi.us.kg/?id=4gtv-4gtv072
亚洲旅游台,https://litv.zapi.us.kg/?id=litv-longturn17
影迷数位台,https://litv.zapi.us.kg/?id=4gtv-4gtv011
中视菁采台,https://litv.zapi.us.kg/?id=4gtv-4gtv064
中视闽南台,https://litv.zapi.us.kg/?id=4gtv-4gtv040
中视新闻台,https://litv.zapi.us.kg/?id=4gtv-4gtv074
中天新闻台,https://litv.zapi.us.kg/?id=4gtv-4gtv009
猪哥亮歌厅秀,https://litv.zapi.us.kg/?id=4gtv-4gtv006
靖天欢乐台,https://litv.zapi.us.kg/?id=4gtv-4gtv054
AMC电影台,http://61.221.215.25:8800/hls/43/index.m3u8
CMUSIC音乐台,http://37.27.111.214:8080/live/72/hls.m3u8
三立戏剧台,http://61.221.215.25:8800/hls/41/index.m3u8
中视经典,http://37.27.111.214:8080/live/47/hls.m3u8
中视经典,http://shuma004.chunfengyun.top:8080/live/47/hls.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
公视戏剧,http://37.27.111.214:8080/live/87/hls.m3u8
公视戏剧,http://shuma004.chunfengyun.top:8080/live/87/hls.m3u8
好莱坞电影,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8554/.m3u8
影剧,http://37.27.111.214:8080/live/88/hls.m3u8
影剧,http://shuma004.chunfengyun.top:8080/live/88/hls.m3u8
影迷,http://37.27.111.214:8080/live/92/hls.m3u8
影迷,http://shuma004.chunfengyun.top:8080/live/92/hls.m3u8
龙华戏剧,http://37.27.111.214:8080/live/41/hls.m3u8
龙华戏剧,http://shuma004.chunfengyun.top:8080/live/41/hls.m3u8
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8
TVBSHD,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8575/.m3u8
TVBSNEWS,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS,http://37.27.111.214:8080/live/23/hls.m3u8
TVBS,http://shuma004.chunfengyun.top:8080/live/23/hls.m3u8
TVBS欢乐台,http://37.27.111.214:8080/live/24/hls.m3u8
三立新闻,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8543/.m3u8
三立综合,http://shuma004.chunfengyun.top:8080/live/31/hls.m3u8
东森新闻,http://shuma004.chunfengyun.top:8080/live/20/hls.m3u8
东森超视,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8525/.m3u8
东森超视,rtmp://f13h.mine.nu/sat/tv331
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
中视,http://37.27.111.214:8080/live/7/hls.m3u8
中视,http://shuma004.chunfengyun.top:8080/live/7/hls.m3u8
中视,rtmp://f13h.mine.nu/sat/tv091
中视青采,http://37.27.111.214:8080/live/48/hls.m3u8
中视青采,http://shuma004.chunfengyun.top:8080/live/48/hls.m3u8
互动英语,http://37.27.111.214:8080/live/54/hls.m3u8
互动英语,http://shuma004.chunfengyun.top:8080/live/54/hls.m3u8
亚洲卫视,https://p2hs.vzan.com/slowlive/821481626725612417/live.m3u8?zbid=2046370057&tpid=330913109&type=0
亚洲旅游,http://37.27.111.214:8080/live/10/hls.m3u8
人间卫视,http://shuma004.chunfengyun.top:8080/live/101/hls.m3u8
人间卫视,https://5ddce30eb4b55.streamlock.net/bltvhd/bltv1/chunklist_w511254805.m3u8
全球财经,http://shuma004.chunfengyun.top:8080/live/64/hls.m3u8
八大第1台,http://61.221.215.25:8800/hls/55/index.m3u8
八大综合台,http://61.221.215.25:8800/hls/56/index.m3u8
凤凰卫视,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8
动漫2,http://37.27.111.214:8080/live/106/hls.m3u8
动漫2,http://shuma004.chunfengyun.top:8080/live/106/hls.m3u8
动漫,http://37.27.111.214:8080/live/105/hls.m3u8
动漫,http://shuma004.chunfengyun.top:8080/live/105/hls.m3u8
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
动画台,http://shuma004.chunfengyun.top:8080/live/57/hls.m3u8
动画台,http://37.27.111.214:8080/live/57/hls.m3u8
华视新闻,http://37.27.111.214:8080/live/8/hls.m3u8
华视新闻,http://shuma004.chunfengyun.top:8080/live/8/hls.m3u8
卫视西片,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8583/.m3u8
哆啦A梦,http://37.27.111.214:8080/live/107/hls.m3u8
哆啦A梦,http://shuma004.chunfengyun.top:8080/live/107/hls.m3u8
壹新闻,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8548/.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
天良综合台,http://60.248.91.20:8000/main
寰宇台湾,http://37.27.111.214:8080/live/63/hls.m3u8
寰宇台湾,http://shuma004.chunfengyun.top:8080/live/63/hls.m3u8
寰宇财经,http://shuma004.chunfengyun.top:8080/live/65/hls.m3u8
幸福空间,http://37.27.111.214:8080/live/26/hls.m3u8
幸福空间,http://shuma004.chunfengyun.top:8080/live/26/hls.m3u8
探案台,http://37.27.111.214:8080/live/11/hls.m3u8
探案台,http://shuma004.chunfengyun.top:8080/live/11/hls.m3u8
探索亚洲,http://61.221.215.25:8800/hls/50/index.m3u8
旅游,http://37.27.111.214:8080/live/82/hls.m3u8
旅游,http://shuma004.chunfengyun.top:8080/live/82/hls.m3u8
智林体育,http://37.27.111.214:8080/live/77/hls.m3u8
智林体育,http://shuma004.chunfengyun.top:8080/live/77/hls.m3u8
东森新闻,http://37.27.111.214:8080/live/20/hls.m3u8
民视,http://37.27.111.214:8080/live/6/hls.m3u8
民视,http://shuma004.chunfengyun.top:8080/live/6/hls.m3u8
民视台湾,http://37.27.111.214:8080/live/5/hls.m3u8
民视第一,http://37.27.111.214:8080/live/4/hls.m3u8
猪哥亮,http://37.27.111.214:8080/live/35/hls.m3u8
